theta1,theta2,x,y,I,time
0.0,0.0,0.0,0.0,0.0,9.999999974752427e-07
0.4361321777460002,0.41432165097963486,0.02640237659215927,0.0006771087646484375,0.0,0.010718000121414661
6.71639788245071,7.457832916299998,0.44003961980342865,-0.02301788330078125,0.0,0.022081999108195305
26.342254803832034,26.45130743766386,1.6389784663915634,-0.0033855438232421875,0.0,0.032774001359939575
61.42894520992085,61.01460663946347,3.801265463232994,0.0128631591796875,0.0,0.043671999126672745
110.47179618601515,109.3160225817085,6.823322519659996,0.03588104248046875,0.0,0.05486299842596054
169.0222704867672,166.88520749228482,10.428262457251549,0.06634521484375,0.0,0.06572899967432022
238.8685317962641,235.00874437775667,14.711540922522545,0.1198272705078125,0.0,0.07692500203847885
314.92961055068145,309.6306355561117,19.389500364661217,0.1645069122314453,0.0,0.08781000226736069
399.713333340004,392.51721114538185,24.59483216702938,0.2234039306640625,0.0,0.09896799921989441
487.94247425832475,479.21986094247137,30.02559731900692,0.2707939147949219,0.0,0.10990100353956223
576.3896897252574,566.2714484487709,35.473965391516685,0.3141212463378906,0.0,0.12106399983167648
652.9305079113794,640.2827370348231,40.14786218106747,0.3926506042480469,0.0,0.13195200264453888
717.325135898468,703.6088335246704,44.112957701087,0.4258232116699219,0.0,0.14286699891090393
772.5174725761019,757.994303588156,47.51480554044247,0.45087242126464844,0.0,0.15412500500679016
816.3267110200592,802.0216472997769,50.24169610440731,0.44410133361816406,0.0,0.16507400572299957
851.718683522892,837.5008619096752,52.441895231604576,0.4413928985595703,0.0,0.1758439987897873
880.2851899099239,866.6779401699581,54.23454736173153,0.4224376678466797,0.0,0.18677400052547455
903.1166029242141,889.8582601744066,55.662983641028404,0.4116058349609375,0.0,0.1979770064353943
920.1693015122299,907.3034253680099,56.73397134244442,0.39942169189453125,0.0,0.20887500047683716
933.4276442620373,920.8234944390138,57.565308317542076,0.39129638671875,0.0,0.22010299563407898
942.4991952871009,930.1130892936372,58.13533090054989,0.38452720642089844,0.0,0.23103900253772736
948.4305219626362,936.1970896565373,58.508347257971764,0.3797874450683594,0.0,0.24178700149059296
952.0068032522327,939.9041726686283,58.73445962369442,0.37572669982910156,0.0,0.2527120113372803
953.4678935122167,941.2998313483132,58.823147520422935,0.3777580261230469,0.0,0.2641119956970215
953.2280084368384,941.3652322095605,58.81773065030575,0.36828041076660156,0.0,0.27486899495124817
952.8136391473292,941.1035366074159,58.79674218595028,0.3635406494140625,0.0,0.2858020067214966
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,0.29705101251602173
952.704647951601,941.2343997680141,58.79742120206356,0.3560943603515625,0.0,0.3079870045185089
952.748238286082,941.2561795757288,58.79945062100887,0.35677146911621094,0.0,0.31874701380729675
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.33013999462127686
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,0.3408829867839813
952.748238286082,941.1908094335332,58.79742120206356,0.35880088806152344,0.0,0.35176700353622437
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.3629760146141052
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,0.37389299273490906
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,0.3846299946308136
952.7918286205629,941.2562102947805,58.80080483853817,0.358123779296875,0.0,0.3960370123386383
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,0.4069730043411255
952.7482690051338,941.2343997680141,58.79877541959286,0.3574485778808594,0.0,0.41771599650382996
952.7264277593156,941.1689989067668,58.796066984534264,0.35880088806152344,0.0,0.429082989692688
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,0.4398289918899536
952.7482075670302,941.168968187715,58.79674218595028,0.3594779968261719,0.0,0.4507339894771576
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,0.46196499466896057
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,0.4728910028934479
952.704647951601,941.2780208215469,58.79877541959286,0.3547401428222656,0.0,0.4841119945049286
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,0.4950549900531769
952.6828374248347,941.168968187715,58.79471276700497,0.3574485778808594,0.0,0.5058119893074036
952.6828374248347,941.2562102947805,58.79742120206356,0.3547401428222656,0.0,0.5167340040206909
952.6174365635874,941.1689989067668,58.792683348059654,0.35541725158691406,0.0,0.5281479954719543
952.7700488128484,941.2126199602995,58.79877541959286,0.35880088806152344,0.0,0.5388969779014587
952.7264584783674,941.2562102947805,58.79877541959286,0.3560943603515625,0.0,0.5498039722442627
952.704647951601,941.2343997680141,58.79742120206356,0.3560943603515625,0.0,0.5610430240631104
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.5719709992408752
952.7045865134975,941.168968187715,58.79538796842098,0.358123779296875,0.0,0.5827109813690186
952.7700180937966,941.1907787144814,58.798096403479576,0.3594779968261719,0.0,0.5941179990768433
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,0.6048740148544312
952.7918286205629,941.2562102947805,58.80080483853817,0.358123779296875,0.0,0.6158080101013184
952.7046172325493,941.1471883800004,58.79471276700497,0.35880088806152344,0.0,0.6270359754562378
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,0.6379349827766418
952.7264277593156,941.2779901024951,58.79945062100887,0.35541725158691406,0.0,0.648855984210968
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,0.6600800156593323
952.7045865134975,941.168968187715,58.79538796842098,0.358123779296875,0.0,0.6710150241851807
952.8136391473292,941.1907787144814,58.79945062100887,0.36083221435546875,0.0,0.6817860007286072
952.6609961790165,941.2561795757288,58.79674218595028,0.3540630340576172,0.0,0.692736029624939
952.6392163713019,941.2998313483132,58.79742120206356,0.3520317077636719,0.0,0.7039769887924194
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.7148910164833069
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.7261319756507874
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,0.7370619773864746
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,0.7478070259094238
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,0.7587130069732666
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,0.7701380252838135
952.6610268980683,941.2780208215469,58.79742120206356,0.35338592529296875,0.0,0.78090500831604
952.7046172325493,941.2561795757288,58.798096403479576,0.35541725158691406,0.0,0.7918509840965271
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,0.8030830025672913
952.6828374248347,941.168968187715,58.79471276700497,0.3574485778808594,0.0,0.8140109777450562
952.6827759867311,941.1471576609487,58.794033750891685,0.358123779296875,0.0,0.824774980545044
952.7264277593156,941.1689989067668,58.796066984534264,0.35880088806152344,0.0,0.8357200026512146
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,0.8469510078430176
952.7046172325493,941.2561795757288,58.798096403479576,0.35541725158691406,0.0,0.8578780293464661
952.6610268980683,941.2343997680141,58.796066984534264,0.3547401428222656,0.0,0.8690940141677856
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,0.8800579905509949
952.7482075670302,941.168968187715,58.79674218595028,0.3594779968261719,0.0,0.8909689784049988
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,0.9017379879951477
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,0.9131349921226501
952.6828374248347,941.168968187715,58.79471276700497,0.3574485778808594,0.0,0.9238600134849548
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,0.9347509741783142
952.7482075670302,941.168968187715,58.79674218595028,0.3594779968261719,0.0,0.9459630250930786
952.6609961790165,941.2561795757288,58.79674218595028,0.3540630340576172,0.0,0.9568610191345215
952.748238286082,941.1471883800004,58.796066984534264,0.3601551055908203,0.0,0.9681029915809631
952.6610268980683,941.1907787144814,58.79471276700497,0.3560943603515625,0.0,0.9790310263633728
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,0.9897909760475159
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.000715970993042
952.6609961790165,941.212558522196,58.79538796842098,0.35541725158691406,0.0,1.0121190547943115
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,1.022860050201416
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.0337799787521362
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,1.0450069904327393
952.748238286082,941.1908094335332,58.79742120206356,0.35880088806152344,0.0,1.0559370517730713
952.6828374248347,941.2562102947805,58.79742120206356,0.3547401428222656,0.0,1.067139983177185
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.0780450105667114
952.7264584783674,941.2562102947805,58.79877541959286,0.3560943603515625,0.0,1.088778018951416
952.748238286082,941.1908094335332,58.79742120206356,0.35880088806152344,0.0,1.1001479625701904
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,1.1108900308609009
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.1218140125274658
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.1327370405197144
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.143949031829834
952.7046172325493,941.2561795757288,58.798096403479576,0.35541725158691406,0.0,1.1548670530319214
952.6827759867311,941.1471576609487,58.794033750891685,0.358123779296875,0.0,1.166085958480835
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,1.1770119667053223
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,1.187729001045227
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.1991150379180908
952.6828374248347,941.168968187715,58.79471276700497,0.3574485778808594,0.0,1.2098629474639893
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,1.2207549810409546
952.6610268980683,941.1907787144814,58.79471276700497,0.3560943603515625,0.0,1.2319740056991577
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.2428770065307617
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.2537909746170044
952.7045865134975,941.168968187715,58.79538796842098,0.358123779296875,0.0,1.265015959739685
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.2759360074996948
952.6610268980683,941.1471576609487,58.79335854947567,0.3574485778808594,0.0,1.2866849899291992
952.7046172325493,941.2561795757288,58.798096403479576,0.35541725158691406,0.0,1.2981040477752686
952.6609961790165,941.1689374686632,58.794033750891685,0.35677146911621094,0.0,1.308864951133728
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.3197799921035767
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.3310019969940186
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.3419029712677002
952.7264584783674,941.2562102947805,58.79877541959286,0.3560943603515625,0.0,1.3531169891357422
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,1.3640079498291016
952.7264277593156,941.1689989067668,58.796066984534264,0.35880088806152344,0.0,1.3749639987945557
952.6828374248347,941.168968187715,58.79471276700497,0.3574485778808594,0.0,1.3857100009918213
952.6827759867311,941.1471576609487,58.794033750891685,0.358123779296875,0.0,1.3971060514450073
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,1.4078439474105835
952.7700795319001,941.2562102947805,58.800129637122154,0.3574485778808594,0.0,1.418776035308838
952.748238286082,941.1908094335332,58.79742120206356,0.35880088806152344,0.0,1.429980993270874
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,1.4408799409866333
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.4521100521087646
952.7263970402638,941.1471576609487,58.79538796842098,0.3594779968261719,0.0,1.4630260467529297
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,1.473747968673706
952.6828067057829,941.1907479954297,58.79538796842098,0.35677146911621094,0.0,1.4846839904785156
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,1.4960960149765015
952.7482690051338,941.2343997680141,58.79877541959286,0.3574485778808594,0.0,1.506829023361206
952.7700488128484,941.2126199602995,58.79877541959286,0.35880088806152344,0.0,1.5177359580993652
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.528946042060852
952.6610268980683,941.1907787144814,58.79471276700497,0.3560943603515625,0.0,1.5398470163345337
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.5510540008544922
952.7045865134975,941.168968187715,58.79538796842098,0.358123779296875,0.0,1.5620019435882568
952.7046172325493,941.1471883800004,58.79471276700497,0.35880088806152344,0.0,1.5727460384368896
952.704647951601,941.1907787144814,58.796066984534264,0.3574485778808594,0.0,1.5841480493545532
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,1.5948870182037354
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.605821967124939
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,1.6165560483932495
952.6828374248347,941.2998313483132,58.79877541959286,0.35338592529296875,0.0,1.627943992614746
952.6609961790165,941.2561795757288,58.79674218595028,0.3540630340576172,0.0,1.6388720273971558
952.7264584783674,941.2562102947805,58.79877541959286,0.3560943603515625,0.0,1.6500869989395142
952.6828374248347,941.2125892412478,58.796066984534264,0.3560943603515625,0.0,1.6610089540481567
952.7264584783674,941.2125892412478,58.79742120206356,0.3574485778808594,0.0,1.6717519760131836
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.6826820373535156
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.693910002708435
952.7264584783674,941.2998313483132,58.800129637122154,0.3547401428222656,0.0,1.7048120498657227
952.748238286082,941.2561795757288,58.79945062100887,0.35677146911621094,0.0,1.7160329818725586
952.7918593396147,941.2344304870659,58.800129637122154,0.35880088806152344,0.0,1.726973056793213
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.7377070188522339
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.7491389513015747
952.7264584783674,941.2562102947805,58.79877541959286,0.3560943603515625,0.0,1.7600760459899902
952.6610268980683,941.1907787144814,58.79471276700497,0.3560943603515625,0.0,1.7708309888839722
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.7817519903182983
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,1.792978048324585
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,1.8039230108261108
952.6392163713019,941.2125892412478,58.79471276700497,0.3547401428222656,0.0,1.814687967300415
952.6610268980683,941.1907787144814,58.79471276700497,0.3560943603515625,0.0,1.8261070251464844
952.7264277593156,941.1689989067668,58.796066984534264,0.35880088806152344,0.0,1.8368860483169556
952.7263970402638,941.1907787144814,58.79674218595028,0.358123779296875,0.0,1.8477989435195923
952.6609961790165,941.212558522196,58.79538796842098,0.35541725158691406,0.0,1.8590350151062012
952.6609961790165,941.212558522196,58.79538796842098,0.35541725158691406,0.0,1.8699860572814941
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.8809070587158203
952.6391856522501,941.2343690489623,58.79538796842098,0.3540630340576172,0.0,1.8921159505844116
952.6828067057829,941.2343690489623,58.79674218595028,0.35541725158691406,0.0,1.9030159711837769
952.7264277593156,941.2779901024951,58.79945062100887,0.35541725158691406,0.0,1.9137519598007202
952.704647951601,941.2343997680141,58.79742120206356,0.3560943603515625,0.0,1.924685001373291
952.7046172325493,941.2561795757288,58.798096403479576,0.35541725158691406,0.0,1.9359010457992554
952.7264277593156,941.2343690489623,58.798096403479576,0.35677146911621094,0.0,1.9468129873275757
952.7482075670302,941.2125892412478,58.798096403479576,0.358123779296875,0.0,1.9580340385437012
952.7700180937966,941.1907787144814,58.798096403479576,0.3594779968261719,0.0,1.9689810276031494
952.7046172325493,941.212558522196,58.79674218595028,0.35677146911621094,0.0,1.9797159433364868
952.748238286082,941.1908094335332,58.79742120206356,0.35880088806152344,0.0,1.9911309480667114
